0;08226;10048;Секси-пижама шортики и рубашка ЛЕОПАРД STM-30108P S;STM-30108PS;STM-30108PS;Пижама из нежнейшего атласного шелка леопардовой расцветки. Рубашка с длинными руковами, контрастной отделкой, спереди с застежкой на пуговки. Шортики с поясом на резинке.;183.00;366.00;1;11;0;0;160;63;102;39;0;5;
0;09222;10048;Красный халатик и сорочка с вишенками STM-30111red L;STM-30111redL;STM-30111redL;Нежная сорочка с милым рисунком вишенками с открытой спинкой. В комплекте красный халатик со шлевками для пояса (есть в комплекте). Размер костюма L.;228.00;456.00;0;7;0;0;160;63;4;40;0;5;
0;09223;10048;Красный халатик и сорочка с вишенками STM-30111red M;STM-30111redM;STM-30111redM;Нежная сорочка с милым рисунком вишенками с открытой спинкой. В комплекте красный халатик со шлевками для пояса (есть в комплекте). Размер костюма М.;228.00;456.00;0;7;0;0;160;63;4;36;0;5;
0;09224;10048;Красный халатик и сорочка с вишенками STM-30111red S;STM-30111redS;STM-30111redS;Нежная сорочка с милым рисунком вишенками с открытой спинкой. В комплекте красный халатик со шлевками для пояса (есть в комплекте). Размер костюма S.;228.00;456.00;0;7;0;0;160;63;4;39;0;5;
0;09229;10048;Леопардовый халатик и сорочка STM-30112brown L;STM-30112brownL;STM-30112brownL;Тонкая шелковистая сорочка с принтом под леопарда с перекрещивающимися бретелями на спине. В комплекте халатик-кимоно, завязывающийся на черный пояс. Размер комплекта L.;228.00;456.00;0;21;0;0;160;63;102;40;0;5;
0;09230;10048;Леопардовый халатик и сорочка STM-30112brown M;STM-30112brownM;STM-30112brownM;Тонкая шелковистая сорочка с принтом под леопарда с перекрещивающимися бретелями на спине. В комплекте халатик-кимоно, завязывающийся на черный пояс. Размер комплекта М.;228.00;456.00;0;21;0;0;160;63;102;36;0;5;
0;09151;10048;Леопардовый халатик и сорочка STM-30112brown S;STM-30112brownS;STM-30112brownS;Тонкая шелковистая сорочка с принтом под леопарда с перекрещивающимися бретелями на спине. В комплекте халатик-кимоно, завязывающийся на черный пояс. Размер комплекта S.;228.00;456.00;0;21;0;0;160;63;102;39;0;5;
0;07540;02702;Топ и юбочка в полосочку с кружевом и розовыми элементами STM-9041 OS;STM-9041OS;STM-9041OS;Строгий эротический костюмчик для девушек. Юбочка-трусики с подолом из кружева и подвязками для чулок, украшенными розовыми бантиками. Топ с полуоткрытой спиной имеет кружевной лиф с розовой тонкой лентой под грудью. Кулиска на животике подчеркнет узкую талию, а вериткальные полосочки сделают Вас еще стройней! Размер костюмчика универсальный.;183.00;366.00;2;24;0;0;160;346;28;50;0;5;
0;07556;11703;Трусики с кружевным поясом черные STM-9175black OS;STM-9175blackOS;STM-9175blackOS;Эластичные трусики с кружевным поясом черного цвета. Трусики с разрезом на пикантном месте. Размер OS.;46.00;92.00;0;24;0;0;160;346;28;50;0;5;
0;07555;11703;Трусики с кружевным поясом красные STM-9175red OS;STM-9175redOS;STM-9175redOS;Эластичные трусики с кружевным поясом красного цвета. Трусики с разрезом на пикантном месте. Размер OS.;46.00;92.00;2;24;0;0;160;346;4;50;0;5;
0;07554;11703;Трусики с кружевным поясом белые STM-9175white OS;STM-9175whiteOS;STM-9175whiteOS;Эластичные трусики с кружевным поясом белого цвета. Трусики с разрезом на пикантном месте. Размер OS.;46.00;92.00;1;24;0;0;160;346;15;50;0;5;
